Time in ms;Pos hand in x;Pos hand in z;
11.7;-28.92889;65.36762;
11.72;-24.67358;64.796;
11.72;-24.67358;64.796;
11.72;-24.67358;64.796;
11.74;-17.77137;63.58787;
11.74;-17.77137;63.58787;
11.74;-17.77137;63.58787;
11.76;-12.66016;62.78804;
11.76;-12.66016;62.78804;
11.76;-12.66016;62.78804;
11.78;-7.309311;61.94655;
11.78;-7.309311;61.94655;
11.78;-7.309311;61.94655;
11.8;-1.045729;60.6869;
11.8;-1.045729;60.6869;
11.8;-1.045729;60.6869;
11.82;5.806427;59.40427;
11.82;5.806427;59.40427;
11.82;5.806427;59.40427;
11.84;20.22199;57.76225;
11.84;20.22199;57.76225;
11.84;20.22199;57.76225;
11.86;27.8046;57.45691;
11.86;27.8046;57.45691;
11.86;27.8046;57.45691;
11.88;35.27714;56.51645;
11.88;35.27714;56.51645;
11.88;35.27714;56.51645;
11.9;42.79251;55.74885;
11.9;42.79251;55.74885;
11.9;42.79251;55.74885;
11.92;50.44491;55.2672;
11.92;50.44491;55.2672;
11.92;50.44491;55.2672;
11.94;62.02343;53.28838;
11.94;62.02343;53.28838;
11.94;62.02343;53.28838;
11.96;69.33829;52.92843;
11.96;69.33829;52.92843;
11.96;69.33829;52.92843;
11.98;76.08411;53.00068;
11.98;76.08411;53.00068;
11.98;76.08411;53.00068;
12;82.55282;52.57076;
12;82.55282;52.57076;
12;82.55282;52.57076;
12.02;88.05576;52.70568;
12.02;88.05576;52.70568;
12.02;88.05576;52.70568;
12.04;97.27561;53.79168;
12.04;97.27561;53.79168;
12.04;97.27561;53.79168;
12.06;101.0477;54.9023;
12.06;101.0477;54.9023;
12.06;101.0477;54.9023;
12.08;103.0504;56.81977;
12.08;103.0504;56.81977;
12.08;103.0504;56.81977;
12.1;104.2155;60.02988;
12.1;104.2155;60.02988;
12.1;104.2155;60.02988;
12.12;104.4984;65.24882;
12.12;104.4984;65.24882;
12.12;104.4984;65.24882;
12.14;103.6696;73.52869;
12.14;103.6696;73.52869;
12.14;103.6696;73.52869;
12.16;101.9991;77.81878;
12.16;101.9991;77.81878;
12.16;101.9991;77.81878;
12.18;100.2248;79.63336;
12.18;100.2248;79.63336;
12.18;100.2248;79.63336;
12.2;98.71542;80.44602;
12.2;98.71542;80.44602;
12.2;98.71542;80.44602;
12.22;96.73106;81.12994;
12.22;96.73106;81.12994;
12.22;96.73106;81.12994;
12.24;93.36916;81.21314;
12.24;93.36916;81.21314;
12.24;93.36916;81.21314;
12.26;91.88876;80.09668;
12.26;91.88876;80.09668;
12.26;91.88876;80.09668;
12.28;90.2111;78.73498;
12.28;90.2111;78.73498;
12.28;90.2111;78.73498;
12.3;88.32272;75.55634;
12.3;88.32272;75.55634;
12.3;88.32272;75.55634;
12.32;85.8427;65.3997;
12.32;85.8427;65.3997;
12.32;85.8427;65.3997;
12.34;86.3909;63.72297;
12.34;86.3909;63.72297;
12.34;86.3909;63.72297;
12.36;86.82755;58.18977;
12.36;86.82755;58.18977;
12.36;86.82755;58.18977;
12.38;86.82841;52.73808;
12.38;86.82841;52.73808;
12.38;86.82841;52.73808;
12.4;86.94851;46.01258;
12.4;86.94851;46.01258;
12.4;86.94851;46.01258;
12.42;87.80478;29.72966;
12.42;87.80478;29.72966;
12.42;87.80478;29.72966;
12.44;88.86823;20.72469;
12.44;88.86823;20.72469;
12.44;88.86823;20.72469;
12.46;90.2798;11.02989;
12.46;90.2798;11.02989;
12.46;90.2798;11.02989;
12.48;92.28057;2.690314;
12.48;92.28057;2.690314;
12.48;92.28057;2.690314;
12.5;94.75274;-6.781729;
12.5;94.75274;-6.781729;
12.5;94.75274;-6.781729;
12.52;101.093;-15.14123;
12.52;101.093;-15.14123;
12.52;101.093;-15.14123;
12.54;106.7763;-17.5655;
12.54;106.7763;-17.5655;
12.54;106.7763;-17.5655;
12.56;111.8696;-20.66136;
12.56;111.8696;-20.66136;
12.56;111.8696;-20.66136;
12.58;114.5339;-27.12186;
12.58;114.5339;-27.12186;
12.58;114.5339;-27.12186;
12.6;116.2783;-30.00057;
12.6;116.2783;-30.00057;
12.6;116.2783;-30.00057;
12.62;129.763;-41.06147;
12.62;129.763;-41.06147;
12.62;129.763;-41.06147;
12.64;134.5964;-44.97206;
12.64;134.5964;-44.97206;
12.64;134.5964;-44.97206;
12.66;140.9885;-49.27231;
12.66;140.9885;-49.27231;
12.66;140.9885;-49.27231;
12.68;143.5052;-50.11775;
12.68;143.5052;-50.11775;
12.68;143.5052;-50.11775;
12.7;147.9527;-51.38943;
12.7;147.9527;-51.38943;
12.7;147.9527;-51.38943;
12.72;163.0813;-58.28707;
12.72;163.0813;-58.28707;
12.72;163.0813;-58.28707;
12.74;164.4427;-59.61813;
12.74;164.4427;-59.61813;
12.74;164.4427;-59.61813;
12.76;163.0837;-62.6405;
12.76;163.0837;-62.6405;
12.76;163.0837;-62.6405;
12.78;0;0;
12.78;0;0;
12.78;0;0;
12.8;0;0;
12.8;0;0;
12.8;0;0;
12.82;0;0;
12.82;0;0;
12.82;0;0;
12.84;0;0;
12.84;0;0;
12.84;0;0;
12.86;0;0;
12.86;0;0;
12.86;0;0;
12.88;0;0;
12.88;0;0;
12.88;0;0;
12.9;0;0;
12.9;0;0;
12.9;0;0;
12.92;0;0;
12.92;0;0;
12.92;0;0;
12.94;0;0;
12.94;0;0;
12.94;0;0;
12.96;0;0;
12.96;0;0;
12.96;0;0;
12.98;0;0;
12.98;0;0;
12.98;0;0;
13;0;0;
13;0;0;
13;0;0;
13.02;0;0;
13.02;0;0;
13.02;0;0;
13.04;0;0;
13.04;0;0;
13.04;0;0;
13.06;0;0;
13.06;0;0;
13.06;0;0;
13.08;0;0;
13.08;0;0;
13.08;0;0;
13.1;0;0;
13.1;0;0;
13.1;0;0;
13.12;0;0;
13.12;0;0;
13.12;0;0;
13.14;0;0;
13.14;0;0;
13.14;0;0;
13.16;0;0;
13.16;0;0;
13.16;0;0;
13.18;0;0;
13.18;0;0;
13.18;0;0;
13.2;0;0;
13.2;0;0;
13.2;0;0;
13.22;0;0;
13.22;0;0;
13.22;0;0;
13.24;0;0;
13.24;0;0;
13.24;0;0;
13.26;0;0;
13.26;0;0;
13.26;0;0;
13.28;0;0;
13.28;0;0;
13.28;0;0;
13.3;0;0;
13.3;0;0;
13.3;0;0;
13.32;0;0;
13.32;0;0;
13.32;0;0;
13.34;0;0;
13.34;0;0;
13.34;0;0;
13.36;0;0;
13.36;0;0;
13.36;0;0;
13.38;0;0;
13.38;0;0;
13.38;0;0;
13.4;0;0;
13.4;0;0;
13.4;0;0;
13.42;0;0;
13.42;0;0;
13.42;0;0;
13.44;0;0;
13.44;0;0;
13.44;0;0;
13.46;0;0;
13.46;0;0;
13.46;0;0;
13.48;0;0;
13.48;0;0;
13.48;0;0;
13.5;0;0;
13.5;0;0;
13.5;0;0;
13.52;0;0;
13.52;0;0;
13.52;0;0;
13.54;0;0;
13.54;0;0;
13.54;0;0;
13.56;0;0;
13.56;0;0;
13.56;0;0;
13.58;0;0;
13.58;0;0;
13.58;0;0;
13.6;0;0;
13.6;0;0;
13.6;0;0;
13.62;0;0;
13.62;0;0;
13.62;0;0;
13.64;0;0;
13.64;0;0;
13.64;0;0;
13.66;0;0;
13.66;0;0;
13.66;0;0;
13.68;0;0;
13.68;0;0;
13.68;0;0;
13.7;0;0;
13.7;0;0;
13.7;0;0;
13.72;0;0;
13.72;0;0;
13.72;0;0;
